x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5865459442138672,0.8119438886642456,2.2538803534644103e-07,0.5423963665962219,0.7787286639213562,-0.013088719919323921,0.5053781270980835,0.721220850944519,-0.027279352769255638,0.4736212491989136,0.682379424571991,-0.04362914711236954,0.45315495133399963,0.6442440152168274,-0.06065535172820091,0.5633677244186401,0.6314526796340942,-0.012090875767171383,0.5374090075492859,0.5775390863418579,-0.04490331932902336,0.5025312304496765,0.5800093412399292,-0.07454781234264374,0.4761977195739746,0.5962602496147156,-0.09029019623994827,0.5850576162338257,0.62347811460495,-0.021661316975951195,0.5835235714912415,0.5227358341217041,-0.038879286497831345,0.5752211809158325,0.45738229155540466,-0.05244680866599083,0.570428729057312,0.40583521127700806,-0.061093639582395554,0.6107906699180603,0.633571982383728,-0.03608465939760208,0.6170005798339844,0.5333794951438904,-0.05340307578444481,0.6182902455329895,0.4622054994106293,-0.06196418032050133,0.6210074424743652,0.4034833312034607,-0.06656370311975479,0.6345140337944031,0.6597443222999573,-0.05235092714428902,0.6571690440177917,0.5828505754470825,-0.06745201349258423,0.6711947917938232,0.5229616761207581,-0.0696077048778534,0.682765781879425,0.46957671642303467,-0.06967107951641083,okey
0.5709698796272278,0.8234034776687622,3.489203095341509e-07,0.5343703031539917,0.7938315868377686,-0.02130861207842827,0.501610279083252,0.7363488674163818,-0.041576944291591644,0.47009924054145813,0.695296585559845,-0.06181958317756653,0.4419979453086853,0.6639499068260193,-0.08303903788328171,0.5565062165260315,0.6416606307029724,-0.030717773362994194,0.5218108892440796,0.5854716300964355,-0.06607989221811295,0.488053560256958,0.5881437063217163,-0.0962037593126297,0.4619238078594208,0.6034026145935059,-0.1125779002904892,0.5822622179985046,0.6308116912841797,-0.037062134593725204,0.571098804473877,0.5218605995178223,-0.05931577831506729,0.5621193051338196,0.44659924507141113,-0.07954340428113937,0.5583845376968384,0.38877326250076294,-0.0941314548254013,0.6118391752243042,0.6375565528869629,-0.04726800695061684,0.6075635552406311,0.5312420129776001,-0.06973765790462494,0.6066931486129761,0.45827555656433105,-0.08873925358057022,0.607475996017456,0.4015789031982422,-0.10114170610904694,0.6436640620231628,0.6587146520614624,-0.0588504783809185,0.6681747436523438,0.5786935091018677,-0.07837540656328201,0.6869922876358032,0.5219312906265259,-0.08811523765325546,0.7023301124572754,0.47621601819992065,-0.09404164552688599,okey
0.5931441187858582,0.814263105392456,3.665024621568591e-07,0.5555161833763123,0.7934980988502502,-0.023949628695845604,0.5159649848937988,0.7459759712219238,-0.04659544304013252,0.47980797290802,0.7129926681518555,-0.06810690462589264,0.4488515257835388,0.6875976920127869,-0.09107403457164764,0.5558678507804871,0.6421546339988708,-0.043722573667764664,0.5201489925384521,0.5891876220703125,-0.0789751410484314,0.490633100271225,0.5857219696044922,-0.10641440004110336,0.46940797567367554,0.596222996711731,-0.12162207067012787,0.5841164588928223,0.631014347076416,-0.04993441328406334,0.5684217810630798,0.5295439958572388,-0.07504135370254517,0.5611228346824646,0.4605987071990967,-0.09475082159042358,0.5595991611480713,0.40809375047683716,-0.10881621390581131,0.6168915033340454,0.6395176649093628,-0.05934276804327965,0.6086798906326294,0.5431662201881409,-0.08456970006227493,0.6082201600074768,0.47528600692749023,-0.10473095625638962,0.6112792491912842,0.42197537422180176,-0.1181647777557373,0.6532758474349976,0.6616531014442444,-0.06994092464447021,0.6765364408493042,0.5855949521064758,-0.09246748685836792,0.6955006122589111,0.5318685173988342,-0.1041317880153656,0.7116241455078125,0.4887191951274872,-0.11143358051776886,okey
0.6073127388954163,0.8996659517288208,2.1503170444248099e-07,0.5485614538192749,0.8613516092300415,-0.014289640821516514,0.49766188859939575,0.7894375920295715,-0.035067785531282425,0.4520203471183777,0.7449458837509155,-0.057607561349868774,0.41651496291160583,0.7067191004753113,-0.08067859709262848,0.560921847820282,0.6709535121917725,-0.035953179001808167,0.5055356621742249,0.6161818504333496,-0.07643872499465942,0.46533462405204773,0.6462565064430237,-0.11025010794401169,0.4392070174217224,0.6818544268608093,-0.12930472195148468,0.5919176936149597,0.6680635809898376,-0.05020983889698982,0.5641258955001831,0.5440913438796997,-0.07543676346540451,0.547267496585846,0.458464115858078,-0.0975457951426506,0.53556889295578,0.38769230246543884,-0.11451159417629242,0.6279038786888123,0.688590407371521,-0.06755954027175903,0.6198518872261047,0.5651752948760986,-0.09096445143222809,0.6176382899284363,0.48386240005493164,-0.10712635517120361,0.6141281127929688,0.41699421405792236,-0.1193002462387085,0.6655130982398987,0.7239737510681152,-0.08581297099590302,0.6956383585929871,0.6327173709869385,-0.10827558487653732,0.720553994178772,0.567164957523346,-0.11557740718126297,0.7385112047195435,0.5090324878692627,-0.12010853737592697,okey
0.6133695840835571,0.8349073529243469,1.7692700282623264e-07,0.5647404193878174,0.8097465634346008,-0.016649262979626656,0.5166245102882385,0.7579730749130249,-0.03867786377668381,0.470445841550827,0.7275825142860413,-0.060635585337877274,0.43567806482315063,0.7025614976882935,-0.08381658047437668,0.5553876757621765,0.6594395637512207,-0.050301458686590195,0.4996844530105591,0.6202600598335266,-0.08898406475782394,0.4621952772140503,0.641105592250824,-0.1181395873427391,0.4389602541923523,0.6720194816589355,-0.13399282097816467,0.5869302749633789,0.6535584330558777,-0.05963530018925667,0.5604534149169922,0.5559426546096802,-0.08361323177814484,0.5526982545852661,0.49170204997062683,-0.09960132837295532,0.552614688873291,0.44250327348709106,-0.11248214542865753,0.6241878867149353,0.6682465672492981,-0.0709092989563942,0.6167795658111572,0.5709403157234192,-0.09077345579862595,0.621888279914856,0.511545717716217,-0.10060359537601471,0.6288990378379822,0.46303051710128784,-0.10845591872930527,0.6658898591995239,0.6935878992080688,-0.08322108536958694,0.689117431640625,0.61583411693573,-0.10296192020177841,0.712933361530304,0.5600450038909912,-0.10816025733947754,0.7321141362190247,0.508047342300415,-0.11067762970924377,okey
0.5803232192993164,0.8456411957740784,3.397481407318992e-07,0.5403847694396973,0.8136801719665527,-0.02080475352704525,0.5031542778015137,0.7510226964950562,-0.042434368282556534,0.4676598012447357,0.7103775143623352,-0.06425348669290543,0.4406033158302307,0.6746174693107605,-0.08690720051527023,0.5581864714622498,0.6404340267181396,-0.03614816442131996,0.512816309928894,0.5906339287757874,-0.07905913144350052,0.4735848903656006,0.6073130369186401,-0.11533331871032715,0.44721734523773193,0.6349524259567261,-0.1346830129623413,0.5881487131118774,0.6333789825439453,-0.045199304819107056,0.5752003788948059,0.5204170942306519,-0.0697823166847229,0.5626997947692871,0.43972617387771606,-0.09079799801111221,0.5549073219299316,0.3747907876968384,-0.10536044836044312,0.6214838624000549,0.64864182472229,-0.058257102966308594,0.620064377784729,0.5349360108375549,-0.08191003650426865,0.6194096803665161,0.4567720293998718,-0.09696053713560104,0.6188743114471436,0.39297086000442505,-0.10627986490726471,0.6566682457923889,0.6793783903121948,-0.07293254882097244,0.6854587197303772,0.5973671674728394,-0.09473078697919846,0.707249641418457,0.5351824760437012,-0.1010063961148262,0.7248479127883911,0.48183149099349976,-0.10308279097080231,okey
0.5981892943382263,0.8291928768157959,1.564411604704219e-07,0.5495110154151917,0.7919963598251343,-0.014265203848481178,0.5068212151527405,0.7315942645072937,-0.03216966614127159,0.46689242124557495,0.6951937079429626,-0.05273665115237236,0.4410165548324585,0.6600934863090515,-0.07409919798374176,0.5659681558609009,0.627033531665802,-0.014321449212729931,0.5346385836601257,0.5770833492279053,-0.051714587956666946,0.5011494159698486,0.5851992964744568,-0.084745392203331,0.4777751863002777,0.6049094200134277,-0.1032133549451828,0.5879723429679871,0.6172600984573364,-0.027467049658298492,0.5651705265045166,0.5087874531745911,-0.050095897167921066,0.5496913194656372,0.43990594148635864,-0.06915425509214401,0.5402869582176208,0.3822401762008667,-0.08214626461267471,0.6191127896308899,0.6278058886528015,-0.045830968767404556,0.6118957996368408,0.5205351710319519,-0.06953164935112,0.6069539189338684,0.4505530595779419,-0.08535866439342499,0.6032648682594299,0.39109140634536743,-0.0953914001584053,0.6531769037246704,0.6559539437294006,-0.06578013300895691,0.6777007579803467,0.5740275382995605,-0.08489580452442169,0.6965926885604858,0.5156033039093018,-0.09119591861963272,0.711310625076294,0.4615398049354553,-0.09512846171855927,okey
0.5945103168487549,0.8051186203956604,1.326875747054146e-07,0.5481467843055725,0.7700333595275879,-0.011327611282467842,0.5100597739219666,0.7112544775009155,-0.02472068928182125,0.47656455636024475,0.6726030111312866,-0.04114651679992676,0.4544870853424072,0.6356415748596191,-0.058154188096523285,0.564525306224823,0.6086549758911133,-0.010229481384158134,0.5307872295379639,0.5591433644294739,-0.04459323734045029,0.497791051864624,0.572139322757721,-0.07530562579631805,0.4768790006637573,0.5954031944274902,-0.09187756478786469,0.5857362747192383,0.5989214181900024,-0.02195354923605919,0.5725733041763306,0.4945487678050995,-0.04041871055960655,0.5624899864196777,0.4274735450744629,-0.05693599209189415,0.5571203231811523,0.3726138472557068,-0.06836730241775513,0.6136629581451416,0.6095474362373352,-0.03853905200958252,0.611452579498291,0.5062928199768066,-0.05765659362077713,0.6080818772315979,0.43865442276000977,-0.07024316489696503,0.6053412556648254,0.38315412402153015,-0.07804235816001892,0.6428580284118652,0.6353504061698914,-0.056764308363199234,0.6659972667694092,0.5543410778045654,-0.07335648685693741,0.6820468306541443,0.4960586428642273,-0.07821613550186157,0.6946864724159241,0.444537490606308,-0.08051428943872452,okey
0.5778460502624512,0.8061195611953735,2.649753412242717e-07,0.542487621307373,0.7703569531440735,-0.015174061991274357,0.5093086361885071,0.7099686861038208,-0.03288169205188751,0.4770277142524719,0.6676642894744873,-0.05297790467739105,0.4560268521308899,0.6306076645851135,-0.07330265641212463,0.563010573387146,0.6045569181442261,-0.01461225189268589,0.5390272736549377,0.5499867796897888,-0.04887910187244415,0.5107370018959045,0.55274498462677,-0.0777384489774704,0.4909607768058777,0.5708593130111694,-0.09282746911048889,0.5837344527244568,0.5973275303840637,-0.025501064956188202,0.5729318261146545,0.4864181876182556,-0.04457816481590271,0.5613487362861633,0.4150596261024475,-0.05878639593720436,0.5524879097938538,0.35329002141952515,-0.06761495023965836,0.6116248369216919,0.6085876226425171,-0.041591543704271317,0.6086482405662537,0.4975830912590027,-0.06304804235696793,0.6047842502593994,0.42178139090538025,-0.07625148445367813,0.6013807654380798,0.3591187596321106,-0.08387438952922821,0.6425624489784241,0.6372514963150024,-0.05945613980293274,0.669037938117981,0.5522722005844116,-0.07821357995271683,0.6878066658973694,0.4909609258174896,-0.08466304838657379,0.703087329864502,0.4374037981033325,-0.08798380941152573,okey
0.6048197746276855,0.8294918537139893,2.7904920330001914e-07,0.5541280508041382,0.7896894812583923,-0.015288930386304855,0.5122613906860352,0.7248067855834961,-0.03156979754567146,0.47512418031692505,0.6838650703430176,-0.05004880577325821,0.44755110144615173,0.6474819779396057,-0.06950678676366806,0.5715577602386475,0.618169903755188,-0.015494325198233128,0.5377781391143799,0.5611862540245056,-0.052641283720731735,0.5001142024993896,0.5713596343994141,-0.08567491173744202,0.4725991487503052,0.5960095524787903,-0.10362594574689865,0.5983565449714661,0.6144688725471497,-0.026625528931617737,0.5950035452842712,0.5078811049461365,-0.04723218455910683,0.585297703742981,0.4390636086463928,-0.06470669060945511,0.5784674286842346,0.37920016050338745,-0.07611405104398727,0.6281775236129761,0.6337517499923706,-0.04288972541689873,0.6364817023277283,0.5289696455001831,-0.06540044397115707,0.6405816078186035,0.4527745246887207,-0.0776340439915657,0.6453552842140198,0.3855551481246948,-0.08444112539291382,0.6569916009902954,0.6717410683631897,-0.06078381836414337,0.6828097105026245,0.594431459903717,-0.0808982253074646,0.6990712285041809,0.534181535243988,-0.08452379703521729,0.712700366973877,0.47739022970199585,-0.08518849313259125,okey
0.6083166003227234,0.8324385285377502,2.1577417896878615e-07,0.5568628907203674,0.800547182559967,-0.015664661303162575,0.5093019604682922,0.7352938652038574,-0.03309725970029831,0.47094589471817017,0.6934675574302673,-0.05245606228709221,0.4413297474384308,0.6566202044487,-0.07235872745513916,0.5664564371109009,0.6255650520324707,-0.02684272825717926,0.5213380455970764,0.5733784437179565,-0.06782110035419464,0.48034238815307617,0.5940805673599243,-0.10159812867641449,0.45213818550109863,0.6253510117530823,-0.11953163146972656,0.594391942024231,0.6198442578315735,-0.038042277097702026,0.5770668983459473,0.5220507383346558,-0.061638008803129196,0.5649552345275879,0.45669570565223694,-0.07862860709428787,0.5574765801429749,0.4013550877571106,-0.0902719646692276,0.6261672973632812,0.6345128417015076,-0.05398879945278168,0.6189492344856262,0.5405725240707397,-0.07821705937385559,0.6138470768928528,0.4748804569244385,-0.08933702111244202,0.6118316650390625,0.4184991121292114,-0.09590582549571991,0.6607450842857361,0.6621547341346741,-0.07168267667293549,0.6877026557922363,0.5794655680656433,-0.09509982913732529,0.7090442180633545,0.5182366967201233,-0.10121704638004303,0.7270689606666565,0.4615735709667206,-0.10327029973268509,okey
0.6066905856132507,0.8583855628967285,2.643463972162863e-07,0.5592997074127197,0.8240193724632263,-0.01868288218975067,0.5119726061820984,0.7533047795295715,-0.0397530272603035,0.4664928913116455,0.7128085494041443,-0.0623803548514843,0.4332059919834137,0.6786983013153076,-0.08518718183040619,0.56824791431427,0.6363126039505005,-0.029260678216814995,0.5154058337211609,0.5893189907073975,-0.07409289479255676,0.4718782901763916,0.612211287021637,-0.11128757148981094,0.44400647282600403,0.6457545161247253,-0.1312219798564911,0.5957136154174805,0.6276194453239441,-0.04140137508511543,0.5690953731536865,0.5128976106643677,-0.06679625809192657,0.5496369004249573,0.43246883153915405,-0.08565488457679749,0.5368001461029053,0.3645950257778168,-0.09822957217693329,0.6295919418334961,0.6443422436714172,-0.05855695158243179,0.6213892698287964,0.5248416662216187,-0.08456715196371078,0.6148954033851624,0.44711530208587646,-0.09683507680892944,0.6103227138519287,0.3813221752643585,-0.10408253967761993,0.664059042930603,0.6790973544120789,-0.07762221992015839,0.6949530839920044,0.5972357392311096,-0.1041298657655716,0.7193925976753235,0.5346088409423828,-0.11125342547893524,0.7397905588150024,0.47584497928619385,-0.11346495151519775,okey
0.6340898871421814,0.8530604243278503,2.6955265752803825e-07,0.575444221496582,0.8184500932693481,-0.01819397136569023,0.5226888656616211,0.7473750114440918,-0.038389451801776886,0.47710269689559937,0.703343391418457,-0.059736210852861404,0.4469229578971863,0.6646290421485901,-0.08124174922704697,0.576943039894104,0.6275628805160522,-0.029314277693629265,0.5272358655929565,0.5708358883857727,-0.0734596699476242,0.487231969833374,0.5977340936660767,-0.11118869483470917,0.4571818709373474,0.6307070255279541,-0.13198697566986084,0.6062552332878113,0.6240246891975403,-0.041993435472249985,0.5800637602806091,0.505154550075531,-0.0682966560125351,0.5639520287513733,0.4265238046646118,-0.09026134014129639,0.552801787853241,0.35976073145866394,-0.10571546852588654,0.6431991457939148,0.648133397102356,-0.05956858769059181,0.6460531949996948,0.5383462309837341,-0.08484426885843277,0.6513859629631042,0.45992511510849,-0.10038095712661743,0.6544117331504822,0.38932493329048157,-0.11053168028593063,0.6802753210067749,0.6879453659057617,-0.0787852555513382,0.7101122736930847,0.6037433743476868,-0.10092334449291229,0.732388436794281,0.539993405342102,-0.10655131936073303,0.748358964920044,0.4762697219848633,-0.10943582653999329,okey
0.6233762502670288,0.8342333436012268,2.601787230105401e-07,0.5701409578323364,0.8017220497131348,-0.015778476372361183,0.5221909880638123,0.736433744430542,-0.03491361811757088,0.4786224365234375,0.6973344087600708,-0.05604204162955284,0.44840294122695923,0.6601004004478455,-0.07789276540279388,0.5747011303901672,0.6176853179931641,-0.023262349888682365,0.5300410389900208,0.5701560378074646,-0.06383632123470306,0.4891890585422516,0.5896948575973511,-0.09851360321044922,0.4613511562347412,0.6185446977615356,-0.11740116029977798,0.6031203269958496,0.6104371547698975,-0.03698114678263664,0.5781761407852173,0.49396294355392456,-0.059059228748083115,0.5586519837379456,0.4186432957649231,-0.07627690583467484,0.5444729328155518,0.35545703768730164,-0.08813373744487762,0.6391768455505371,0.6282880306243896,-0.05586761608719826,0.6357377171516418,0.5146597027778625,-0.0801241472363472,0.6307066082954407,0.436899334192276,-0.09492844343185425,0.6265590190887451,0.3718031048774719,-0.10447617620229721,0.676132082939148,0.6642793416976929,-0.07628410309553146,0.7072299718856812,0.5782280564308167,-0.10005316138267517,0.7288779616355896,0.5142588019371033,-0.10775986313819885,0.7459732294082642,0.4550750255584717,-0.11168891191482544,okey
0.6013126969337463,0.8214402794837952,2.830830396760575e-07,0.5584239959716797,0.7848845720291138,-0.016313698142766953,0.5191669464111328,0.7271870970726013,-0.03481548652052879,0.4828808307647705,0.6904220581054688,-0.055018242448568344,0.4564736485481262,0.6587663888931274,-0.07620896399021149,0.578392744064331,0.6299843788146973,-0.02150133065879345,0.553865909576416,0.5699834227561951,-0.05601813271641731,0.5221501588821411,0.566032886505127,-0.08479060232639313,0.49755144119262695,0.5787868499755859,-0.09983541071414948,0.6019075512886047,0.6228286027908325,-0.03127332404255867,0.5942702293395996,0.5209628939628601,-0.05168062075972557,0.58507239818573,0.4539657235145569,-0.06634765863418579,0.5805039405822754,0.39953044056892395,-0.07569774985313416,0.6294408440589905,0.6343386173248291,-0.04585471749305725,0.6287657618522644,0.5320767164230347,-0.06722243130207062,0.6247648000717163,0.4605844020843506,-0.07988662272691727,0.6234832406044006,0.4020768404006958,-0.08731371909379959,0.6570354104042053,0.6622424721717834,-0.06216517835855484,0.6837969422340393,0.5824882388114929,-0.08131399750709534,0.7017613053321838,0.520875871181488,-0.08820873498916626,0.7167960405349731,0.4665733575820923,-0.0917140394449234,okey
0.5908978581428528,0.8079865574836731,2.0890254859295965e-07,0.5511363744735718,0.775693416595459,-0.0174008309841156,0.5135513544082642,0.7177963256835938,-0.03485066443681717,0.47801998257637024,0.6797527074813843,-0.0536162443459034,0.45426127314567566,0.6474053859710693,-0.07246456295251846,0.5678827166557312,0.6209193468093872,-0.019359741359949112,0.5310863852500916,0.575760006904602,-0.05405307933688164,0.4945141077041626,0.5883586406707764,-0.08417955040931702,0.47131672501564026,0.6111951470375061,-0.10011792927980423,0.590747594833374,0.610306978225708,-0.02747340314090252,0.5764443874359131,0.5120447278022766,-0.046482983976602554,0.5653784275054932,0.44463855028152466,-0.06110497564077377,0.5603996515274048,0.3901941478252411,-0.07094161212444305,0.618334949016571,0.6186256408691406,-0.040462788194417953,0.6164038181304932,0.5201475620269775,-0.06033668667078018,0.6126092672348022,0.45288774371147156,-0.07109635323286057,0.6109331846237183,0.39975684881210327,-0.07707318663597107,0.646317183971405,0.642773449420929,-0.05545734614133835,0.669251561164856,0.565244197845459,-0.07328886538743973,0.6850766539573669,0.5064771771430969,-0.07829258590936661,0.6979741454124451,0.45480138063430786,-0.08008141815662384,okey
0.6005651950836182,0.8037542104721069,1.9271628559636156e-07,0.5541642308235168,0.7748000621795654,-0.01567305624485016,0.5122337937355042,0.7182624340057373,-0.03343525156378746,0.4736335575580597,0.6829267740249634,-0.05296408012509346,0.4506719708442688,0.6475468873977661,-0.07270104438066483,0.565058171749115,0.6141864657402039,-0.020524172112345695,0.5226263999938965,0.5740619897842407,-0.05878022313117981,0.48507583141326904,0.5929325222969055,-0.09147726744413376,0.4619726240634918,0.6195277571678162,-0.10885223746299744,0.5875678658485413,0.6045652627944946,-0.030783692374825478,0.5714443325996399,0.5058941841125488,-0.05203196033835411,0.5562482476234436,0.4399797320365906,-0.06766049563884735,0.5471056699752808,0.3873295783996582,-0.077639639377594,0.6156701445579529,0.6179039478302002,-0.04574150964617729,0.6137663722038269,0.5173684358596802,-0.06591784209012985,0.6111463904380798,0.4495590925216675,-0.07428193837404251,0.6102719306945801,0.39301300048828125,-0.07853003591299057,0.6419674158096313,0.6483933925628662,-0.0626750960946083,0.6635870933532715,0.5729495882987976,-0.08121536672115326,0.6780482530593872,0.5136719942092896,-0.08420058339834213,0.6895236372947693,0.4576643109321594,-0.08395689725875854,okey
0.5832799673080444,0.8161875009536743,3.5033323797506455e-07,0.5457857847213745,0.7807143330574036,-0.021430516615509987,0.5063470602035522,0.7279051542282104,-0.047574933618307114,0.4677430987358093,0.692700982093811,-0.07384315878152847,0.4406909942626953,0.6609824299812317,-0.10136271268129349,0.5610496997833252,0.6222741603851318,-0.04468974471092224,0.5253351926803589,0.5568475127220154,-0.08763114362955093,0.49591389298439026,0.5568864941596985,-0.12114625424146652,0.4742830991744995,0.5646589994430542,-0.13989171385765076,0.583439290523529,0.6184960007667542,-0.05571548640727997,0.5668988227844238,0.5066012144088745,-0.08922597020864487,0.5531916618347168,0.4357088506221771,-0.11236076802015305,0.5415762066841125,0.37890759110450745,-0.1272902488708496,0.611499547958374,0.6335080862045288,-0.07026570290327072,0.6090266704559326,0.5231770277023315,-0.10117189586162567,0.606417715549469,0.4499882459640503,-0.1194455698132515,0.6034518480300903,0.390296995639801,-0.13067448139190674,0.6400371193885803,0.6635541319847107,-0.08606038987636566,0.6658445000648499,0.5820024013519287,-0.10954179614782333,0.6833280920982361,0.5221035480499268,-0.11882172524929047,0.695756733417511,0.4672830104827881,-0.12473679333925247,okey
0.5884591341018677,0.8267131447792053,2.3841460006224224e-07,0.545925498008728,0.7960785031318665,-0.019334539771080017,0.5015802979469299,0.7408612966537476,-0.0409085713326931,0.46001142263412476,0.7042746543884277,-0.06315217912197113,0.433352530002594,0.6707066297531128,-0.08561138063669205,0.5531631112098694,0.6333140134811401,-0.032995618879795074,0.5125169157981873,0.5824279189109802,-0.07392865419387817,0.47696882486343384,0.6060077548027039,-0.10824374854564667,0.45214906334877014,0.6349939703941345,-0.12673699855804443,0.5768455862998962,0.6253481507301331,-0.042243462055921555,0.5536093711853027,0.5192006826400757,-0.06714033335447311,0.5390583276748657,0.4461680054664612,-0.08641249686479568,0.5301616787910461,0.38442420959472656,-0.10026860982179642,0.606866717338562,0.6358465552330017,-0.055895596742630005,0.6001723408699036,0.5321449041366577,-0.07989972829818726,0.5970486402511597,0.4623141288757324,-0.09550807625055313,0.5945383310317993,0.4054775834083557,-0.10563486814498901,0.6391814947128296,0.6607640385627747,-0.07118801772594452,0.66181880235672,0.5796762108802795,-0.09124786406755447,0.6817831993103027,0.5221331715583801,-0.09830093383789062,0.6970640420913696,0.4718119502067566,-0.10244940221309662,okey
0.5786547064781189,0.7711828947067261,1.9818011764982657e-07,0.5469905734062195,0.7443728446960449,-0.021298864856362343,0.5160689949989319,0.6914809346199036,-0.04047665745019913,0.4852389097213745,0.6582375168800354,-0.05892353504896164,0.4628638029098511,0.6359819173812866,-0.07768673449754715,0.5607337355613708,0.6024634838104248,-0.03237379714846611,0.5271541476249695,0.5577520132064819,-0.06561358273029327,0.49671775102615356,0.5672101378440857,-0.09259679913520813,0.475347101688385,0.5869191884994507,-0.10700661689043045,0.5852566957473755,0.5934568643569946,-0.036983512341976166,0.5729445815086365,0.5075384378433228,-0.05793139338493347,0.5673391222953796,0.4493634104728699,-0.07279562205076218,0.5666409730911255,0.4042012393474579,-0.08286594599485397,0.6129342913627625,0.6019668579101562,-0.045379605144262314,0.6123242378234863,0.5130361318588257,-0.06593409925699234,0.6148563623428345,0.4527547359466553,-0.07676587253808975,0.6185892224311829,0.40503138303756714,-0.08273977041244507,0.6424723863601685,0.6239519119262695,-0.055601567029953,0.6649158000946045,0.5516095161437988,-0.07258206605911255,0.6827536821365356,0.49776896834373474,-0.07729710638523102,0.696631908416748,0.45182597637176514,-0.07896894216537476,okey
0.5771373510360718,0.8038666844367981,1.874253428013617e-07,0.5420008301734924,0.7752078771591187,-0.022148534655570984,0.5072813034057617,0.7157597541809082,-0.04119989648461342,0.4762817323207855,0.6760099530220032,-0.059626542031764984,0.45096680521965027,0.648769199848175,-0.07857996225357056,0.5590090155601501,0.6207005381584167,-0.032475363463163376,0.5230804681777954,0.5683208703994751,-0.06738801300525665,0.48795318603515625,0.5810190439224243,-0.09751218557357788,0.4635862112045288,0.6018050312995911,-0.11458886414766312,0.5852624177932739,0.612963855266571,-0.03802500292658806,0.5684559345245361,0.5214606523513794,-0.06047753617167473,0.5551933646202087,0.456382691860199,-0.07900930941104889,0.5473699569702148,0.40321090817451477,-0.09267650544643402,0.6140599846839905,0.6244297623634338,-0.047577355057001114,0.6122578978538513,0.5280941724777222,-0.06935091316699982,0.6126465797424316,0.4650760889053345,-0.08334989845752716,0.6139177680015564,0.415957510471344,-0.09245463460683823,0.6441823244094849,0.6506552696228027,-0.058967649936676025,0.6669194102287292,0.5747675895690918,-0.07750968635082245,0.6850802898406982,0.5197262167930603,-0.08404932171106339,0.698915958404541,0.4727771580219269,-0.08768869191408157,okey
0.5959740281105042,0.8454984426498413,2.167368791106128e-07,0.5518353581428528,0.8113163113594055,-0.01712854392826557,0.5115668177604675,0.7469105124473572,-0.03289144113659859,0.4744167923927307,0.7066270709037781,-0.04988265410065651,0.44360029697418213,0.6749416589736938,-0.06849633157253265,0.5666499733924866,0.654935896396637,-0.02212308906018734,0.5266116261482239,0.6081786155700684,-0.05745455622673035,0.48762184381484985,0.6063965559005737,-0.0879463478922844,0.4592221975326538,0.6188474297523499,-0.10503099858760834,0.5930427312850952,0.6452312469482422,-0.03120635263621807,0.5755065679550171,0.5522638559341431,-0.05370807275176048,0.5611874461174011,0.4893646240234375,-0.07305288314819336,0.5540686845779419,0.4400637745857239,-0.08693057298660278,0.6248535513877869,0.653998851776123,-0.044672220945358276,0.6185646653175354,0.5578829050064087,-0.06836359202861786,0.6156055331230164,0.49188923835754395,-0.085776686668396,0.6156536936759949,0.4377748370170593,-0.0972617045044899,0.6581596732139587,0.6769654750823975,-0.05947284400463104,0.6838033199310303,0.5972544550895691,-0.08095584064722061,0.7028583288192749,0.5372651219367981,-0.09077918529510498,0.7187857627868652,0.48567381501197815,-0.09690768271684647,okey
0.6039767861366272,0.8344320058822632,2.041117426188066e-07,0.5633729100227356,0.8079896569252014,-0.018248671665787697,0.5241784453392029,0.7508201599121094,-0.03569131717085838,0.48586001992225647,0.7156047821044922,-0.05334547162055969,0.4539652466773987,0.6970507502555847,-0.07252053171396255,0.5657865405082703,0.6536327600479126,-0.03189893066883087,0.5204686522483826,0.6095165610313416,-0.06569286435842514,0.48573192954063416,0.6170760989189148,-0.09369266033172607,0.4629187285900116,0.6348100304603577,-0.10927566140890121,0.5920209288597107,0.643550455570221,-0.03839121386408806,0.5684553980827332,0.5575626492500305,-0.05952226743102074,0.5553736090660095,0.4949793815612793,-0.0761106014251709,0.5492758750915527,0.44381198287010193,-0.08866959810256958,0.624305784702301,0.6516894102096558,-0.048392217606306076,0.6182656288146973,0.5680428743362427,-0.0692162960767746,0.616645872592926,0.5109163522720337,-0.08376847207546234,0.6173455119132996,0.4660453200340271,-0.0936499759554863,0.6603925824165344,0.6726393103599548,-0.05983279272913933,0.6830670237541199,0.5989060401916504,-0.07947573065757751,0.702073872089386,0.5449050664901733,-0.08807536214590073,0.7186260223388672,0.49830466508865356,-0.09314330667257309,okey
